1910,"```python\nfrom fractions import Fraction\n\n# 定义游泳池的长、宽、深\nlength = Fraction(50)\nwidth = Fraction(30)\ndepth = Fraction(3, 2)\n\n# 计算游泳池的表面积和底面积\ntotal_surface_area = 2 * (length * width + width * depth + length * depth)\nbottom_area = length * width\n\n# 每平方米需要的水泥量（千克）\ncement_per_square_meter = Fraction(15)\n\n# 计算总共需要的水泥量（千克）\ntotal_cement_needed = total_surface_area * cement_per_square_meter\n\n# 1吨 = 1000千克，转换为吨\ntotal_cement_in_tons = total_cement_needed / Fraction(1000)\n\n# 输出最终结果\nprint(total_cement_in_tons)\n```"
1911,```python\nfrom fractions import Fraction\n\n# 定义苹果的筐数\napples = Fraction(113)\n\n# 定义梨的筐数是苹果的12倍\npears = apples * Fraction(12)\n\n# 计算苹果和梨一共的筐数\ntotal = apples + pears\n\n# 输出最终结果\nprint(total)\n```
1912,"```python\nfrom fractions import Fraction\n\n# 定义每个蛋糕需要的面粉量和总面粉量\nflour_per_cake = Fraction(64, 100)  # 0.64千克\ntotal_flour = Fraction(8)  # 8千克\n\n# 计算最多可以做几个蛋糕\nmax_cakes = total_flour // flour_per_cake\n\n# 输出结果\nprint(max_cakes)\n```"
1913,```python\nfrom fractions import Fraction\n\n# 定义周长\nperimeter = Fraction(36)\n\n# 正方形的边长 = 周长 / 4\nside_length = perimeter / 4\n\n# 输出结果\nprint(side_length)\n```
1914,"```python\nfrom fractions import Fraction\n\n# 定义汽球总数和总费用\ntotal_bars = Fraction(80)\ntotal_cost = Fraction(1184, 100)\n\n# 计算平均每个汽球的价格\naverage_cost = total_cost / total_bars\n\n# 输出最终结果\nprint(float(average_cost))\n```"
1915,```python\nfrom fractions import Fraction\n\n# 定义宽\nwidth = Fraction(6)\n\n# 定义长，长是宽的3倍\nlength = width * Fraction(3)\n\n# 计算面积\narea = width * length\n\n# 输出最终结果\nprint(area)\n```
1916,"```python\nfrom fractions import Fraction\n\n# 定义长和宽的比例\nlength_to_width_ratio = Fraction(3, 1)\n\n# 定义长\nlength = Fraction(6, 1)\n\n# 计算宽\nwidth = length / length_to_width_ratio\n\n# 计算面积\narea = length * width\n\n# 输出最终结果\nprint(area)\n```"
1917,```python\nfrom fractions import Fraction\n\ndef calculate_side_length(perimeter):\n    # 正方形的周长公式是 4 * 边长\n    # 所以边长 = 周长 / 4\n    side_length = perimeter / Fraction(4)\n    return side_length\n\n# 周长是44米\nperimeter = Fraction(44)\n\n# 计算边长\nresult = calculate_side_length(perimeter)\n\n# 输出结果\nprint(result)\n```
1918,"```python\nfrom fractions import Fraction\n\ndef main():\n    total_flowers = Fraction(423)\n    flowers_per_basket = Fraction(26)\n    number_of_baskets = total_flowers / flowers_per_basket\n    print(number_of_baskets)\n\nif __name__ == ""__main__"":\n    main()\n```"
1919,```python\nfrom fractions import Fraction\n\ndef calculate_perimeter(side_length):\n    return 4 * side_length\n\nside_length = Fraction(24)\nperimeter = calculate_perimeter(side_length)\n\nprint(perimeter)\n```
1920,"```python\nfrom fractions import Fraction\n\n# 定义甲队和乙队的工作效率（每天完成的工程量）\nefficiency_a = Fraction(1, 20)  # 甲队每天完成的工程量\nefficiency_b = Fraction(1, 30)  # 乙队每天完成的工程量\n\n# 计算两队合修的总工作效率\ntotal_efficiency = efficiency_a + efficiency_b\n\n# 计算两队合修完成水渠所需的时间（天）\ntime_needed = Fraction(1, total_efficiency)\n\n# 输出最终结果\nprint(time_needed)\n```"
1921,```python\nfrom fractions import Fraction\n\n# 定义错误的因数和正确的因数\nwrong_factor = Fraction(16)\ncorrect_factor = Fraction(19)\n\n# 定义少得到的积\nmissing_product = Fraction(312)\n\n# 设正确的积为 x，则错误的积为 x - 312\n# 错误的积 = 错误的因数 * 正确的积\n# 即：16 * x = 19 * x - 312\n# 解这个方程求 x\n\n# 方程两边同时减去16x\n# 19x - 16x = -312\n# 3x = -312\n# x = -312 / 3\n\n# 计算正确的积\ncorrect_product = -missing_product / (correct_factor - wrong_factor)\n\n# 输出最终结果\nprint(correct_product)\n```
1922,"```python\nfrom fractions import Fraction\n\n# 定义每个空瓶可以装的香油重量\nweight_per_bottle = Fraction(25.5, 10)  # 2.5千克转换为分数\n\n# 定义需要装的香油总重量\ntotal_weight = Fraction(25.5, 1)  # 25.5千克转换为分数\n\n# 计算至少需要多少个瓶子\nnum_bottles = total_weight / weight_per_bottle\n\n# 由于需要至少的瓶子数量，所以使用天花板函数向上取整\nimport math\nnum_bottles = math.ceil(num_bottles)\n\nprint(num_bottles)\n```"
1923,```python\nfrom fractions import Fraction\n\n# 每天每只青蛙吃的蚊子数量\neggs_per_frog = Fraction(126)\n\n# 青蛙的数量\nnumber_of_frogs = Fraction(41)\n\n# 总共吃的蚊子数量\ntotal_eggs = eggs_per_frog * number_of_frogs\n\n# 输出最终结果\nprint(total_eggs)\n```
1924,```python\nfrom fractions import Fraction\n\n# 定义布的长度和总布长\nadult_clothes_length = Fraction('3.3')\ntotal_cloth_length = Fraction('42.5')\n\n# 计算最多可以做多少套西服\nmax_sets = total_cloth_length // adult_clothes_length\n\n# 输出最终结果\nprint(max_sets)\n```
1925,"```python\nfrom fractions import Fraction\n\n# 定义每节烟囱的长、宽、高（单位转换为分米）\nlength_per_tube = Fraction(4)  # 每节长4分米\nwidth_per_tube = Fraction(3)   # 每节宽3分米\nheight_per_tube = Fraction(20)  # 高2米 = 20分米\n\n# 计算每节烟囱的表面积（单位：平方米）\n# 假设烟囱为圆柱体，表面积公式为：2 * π * r * (r + h)\n# 由于这里没有圆周率π，我们使用分数3.14代替π\npi = Fraction(314, 100)\nradius = width_per_tube / 2  # 半径\narea_one_tube = 2 * pi * radius * (radius + height_per_tube)\n\n# 计算15节烟囱的总表面积\ntotal_area = area_one_tube * 15\n\n# 输出最终结果\nprint(total_area)\n```"
1926,"```python\nfrom fractions import Fraction\n\n# 定义每节烟囱的长、宽、高（单位转换为米）\nlength = Fraction(1)  # 米\nwidth = Fraction(4, 10)  # 米\nheight = Fraction(3, 10)  # 米\n\n# 计算每节烟囱的表面积（四个侧面加底部）\n# 表面积 = 2 * (长 * 宽 + 长 * 高 + 宽 * 高) + 长 * 宽\nsurface_area_per_section = 2 * (length * width + length * height + width * height) + length * width\n\n# 计算10节烟囱的总表面积\ntotal_surface_area = surface_area_per_section * 10\n\n# 输出最终结果\nprint(total_surface_area)\n```"
1927,```python\nfrom fractions import Fraction\n\n# 已知信息\n周数1 = Fraction(3)\n时间1 = Fraction(3.6)\n周数2 = Fraction(20)\n\n# 计算一周的时间\n一周时间 = 时间1 / 周数1\n\n# 计算20周所需时间\n所需时间 = 一周时间 * 周数2\n\n# 输出结果\nprint(float(所需时间))\n```
1928,```python\nfrom fractions import Fraction\n\n# 定义钢笔的价格\npen_price = Fraction(15)\n\n# 设圆珠笔的价格为x\n# 根据题意，钢笔的价格是圆珠笔价格的4倍多6元\n# 即：15 = 4x + 6\n# 解方程求x\n\n# 将方程转换为：4x = 15 - 6\n# x = (15 - 6) / 4\n\nx = (pen_price - Fraction(6)) / Fraction(4)\n\n# 输出圆珠笔的价格\nprint(x)\n```
1929,"```python\nfrom fractions import Fraction\n\n# 已知长方形的周长是66.24分米\n# 长方形的周长公式为：2 * (长 + 宽)\n# 近似长方形的长等于圆的周长，近似宽等于圆的半径\n# 设圆的周长为C，则 C = 66.24\n# 根据周长公式，长方形的长为 C / 2\n# 长方形的宽为 C / 2\n\n# 将66.24转换为分数\nC = Fraction(6624, 100)\n\n# 计算圆的周长\nC = C / 2\n\n# 计算圆的面积\n# 圆的面积公式为：π * r^2\n# 近似π为3.14\npi = Fraction(314, 100)\nr = C / 2\narea = pi * r ** 2\n\n# 输出结果\nprint(area)\n```"
1930,"```python\nfrom fractions import Fraction\n\n# 定义长和宽\nlength = Fraction(8)\nwidth = Fraction(5)\n\n# 最大的正方形的边长等于长和宽中的较小值\nside_length = min(length, width)\n\n# 计算正方形的周长\nperimeter = 4 * side_length\n\n# 输出结果\nprint(perimeter)\n```"
1931,```python\nfrom fractions import Fraction\n\n# 定义距离和车轮周长\ndistance = Fraction('879.2')  # 距离879.2米\nwheel_circumference = Fraction('0.7')  # 车轮直径0.7米，周长C = πd，这里π取3.14\npi = Fraction('3.14')\n\n# 计算车轮周长\nwheel_circumference = pi * wheel_circumference\n\n# 定义车轮每分钟转的周数\nrpm = Fraction('80')\n\n# 计算所需时间\ntime = distance / (wheel_circumference * rpm)\n\n# 输出结果\nprint(float(time))\n```
1932,```python\nfrom fractions import Fraction\n\n# 明明围着正方形花坛走了2圈，一共走了80米\ntotal_distance = Fraction(80)\ncircles = Fraction(2)\n\n# 计算正方形花坛的周长\n# 周长 = 总距离 / 圈数\nperimeter = total_distance / circles\n\n# 输出最终结果\nprint(perimeter)\n```
1933,"```python\nfrom fractions import Fraction\n\n# 甲的工作效率，每天完成的任务量\nefficiency_a = Fraction(1, 18)\n\n# 乙的工作效率，每天完成的任务量\nefficiency_b = Fraction(30, 1)\n\n# 甲和乙合作的总工作效率\nefficiency_together = Fraction(1, 12)\n\n# 计算总零件数量\ntotal_parts = 1 / efficiency_together\n\n# 计算乙的工作效率\n# 甲和乙合作12天完成全部任务，所以乙每天的工作量是\n# total_parts = (1 + efficiency_a) * 12\n# 故乙每天的工作量 = (total_parts) / 12 - efficiency_a\nefficiency_b = (total_parts) / 12 - efficiency_a\n\n# 验证乙每天的工作量是否合理\n# 乙每天完成的任务量 = 30个\n# (12天 * 30个) / 18天 = 12 * 30 / 18 = 20\n# 20个，与30个不符，说明我的计算有误\n# 重新计算总零件数量\n# 设总零件数量为x\n# x = (1 + efficiency_a) * 12\n# 故乙每天的工作量 = x / 12 - efficiency_a\n# 代入效率_a = 1/18\n# (1 + 1/18) * 12 - 1/18\n# (19/18) * 12 - 1/18\n# 19 * 12 / 18 - 1 / 18\n# (228 - 1) / 18\n# 227 / 18\n# 12.611...\n\n# 重新计算总零件数量\n# x = (1 + efficiency_a) * 12\n# efficiency_together = 1 / 12\n# total_parts = 1 / efficiency_together\n# x = 1 / (1 / 12)\n# x = 12\n\n# 重新计算乙每天的工作量\n# x = 12\n# 乙每天完成的任务量 = x / 12 - efficiency_a\n# (12 / 12) - (1 / 18)\n# 1 - 1/18\n# 17/18\n\n# 乙每天完成的任务量\nefficiency_b = 1 - Fraction(1, 18)\n\n# 计算总零件数量\ntotal_parts = 1 / efficiency_together\n\n# 代入efficiency_together\n# total_parts = 1 / (1 / 12)\ntotal_parts = Fraction(1, 1 / 12)\n\n# 输出结果\nprint(total_parts)\n```"
1934,```python\nfrom fractions import Fraction\n\n# 定义电脑的价格和数量\ncomputer_price_per_unit = Fraction(2300)\nnumber_of_computers = Fraction(4)\ntotal_computer_price = computer_price_per_unit * number_of_computers\n\n# 定义办公桌椅的总花费\ntotal_table_drum_price = Fraction(9450)\n\n# 计算买电脑比买办公桌椅少花的钱\ndifference = total_table_drum_price - total_computer_price\n\n# 输出最终结果\nprint(difference)\n```
1935,```python\nfrom fractions import Fraction\n\n# 定义距离和速度\ndistance = Fraction(24)\nspeed_a = Fraction(13)\nspeed_b = Fraction(5)\n\n# 计算甲追上乙所需的时间\ntime = distance / (speed_a - speed_b)\n\n# 输出结果\nprint(time)\n```
1936,```python\nfrom fractions import Fraction\n\n# 定义水池的尺寸\nlength = Fraction(30)\nwidth = Fraction(20)\ndepth = Fraction(3)\n\n# 定义水池的水深\nwater_depth = Fraction(1.2) + Fraction(3)\n\n# 计算水池的体积\nwater_volume = length * width * water_depth\n\n# 输出最终结果\nprint(water_volume)\n```
1937,"```python\nfrom fractions import Fraction\n\n# 定义电线杆的直径\ndiameter = Fraction(12, 1)  # 12厘米\n\n# 计算电线杆的周长\n# 周长公式：C = π * d\npi = Fraction(314, 100)  # π取3.14\ncircumference = pi * diameter\n\n# 定义绕的圈数\nnum_turns = Fraction(9, 1)\n\n# 计算电线的总长度\ntotal_length_cm = circumference * num_turns\n\n# 将长度转换为米\ntotal_length_m = total_length_cm / Fraction(100, 1)\n\n# 输出最终结果\nprint(total_length_m)\n```"
1938,"```python\nfrom fractions import Fraction\n\n# 定义丝带长度和中国结所需丝带长度\ntotal_丝带 = Fraction(20)\n每卷丝带长度 = Fraction(17, 10)  # 1.7米转换为分数\n\n# 计算最多可以编几个中国结\nmax中国结 = total_丝带 // 每卷丝带长度\n\n# 输出最终结果\nprint(max中国结)\n```"
1939,```python\nfrom fractions import Fraction\n\n# 定义圆周长和每10米树一道警示牌的距离\ncircumference = Fraction(400)\ndistance_per_tree = Fraction(10)\n\n# 计算需要多少道警示牌\nnumber_of_warnings = circumference / distance_per_tree\n\n# 输出最终结果\nprint(number_of_warnings)\n```
1940,"```python\nfrom fractions import Fraction\n\n# 第一期工程修了全长的50%，即修了全长的1/2\nfirst_phase = Fraction(1, 2)\n\n# 第二期工程修了全长的35%，即修了全长的7/20\nsecond_phase = Fraction(7, 20)\n\n# 还剩80米没有修\nremaining = Fraction(80, 1)\n\n# 计算全长\ntotal_length = remaining / (1 - first_phase - second_phase)\n\n# 输出最终结果\nprint(total_length)\n```"
1941,"```python\nfrom fractions import Fraction\n\n# 小东家离学校的距离\ndistance_xiao_dong = Fraction(5, 2)\n# 小明家离学校的距离\ndistance_xiao_ming = Fraction(17, 10)\n\n# 计算小明家与小东家相距最远的距离\n# 最远距离为两者的距离之和\nmax_distance = distance_xiao_dong + distance_xiao_ming\n\n# 输出最终结果\nprint(max_distance)\n```"
1942,"```python\nfrom fractions import Fraction\n\n# 定义圆的半径\nradius = Fraction(1)\n\n# 定义顾客走的圈数\nnum_circles = Fraction(20)\n\n# 计算顾客走的总距离\n# 圆的周长公式 C = 2 * π * r，这里π取3.14\npi = Fraction(314, 100)\ncircumference = 2 * pi * radius\n\n# 计算总距离\ntotal_distance = circumference * num_circles\n\n# 输出最终结果\nprint(total_distance)\n```"
1943,"```python\nfrom fractions import Fraction\n\ndef main():\n    # 设原价为x元，打八折后价格为0.8x元\n    # 根据题意，0.8x = x - 400\n    # 将0.8转换为分数\n    discount = Fraction(8, 10)\n    \n    # 设原价为x，建立方程：0.8x = x - 400\n    # 移项得到：x - 0.8x = 400\n    # 即：0.2x = 400\n    # 解方程得到：x = 400 / 0.2\n    x = Fraction(400, 1) / (Fraction(1) - discount)\n    \n    # 输出最终结果\n    print(x)\n\nif __name__ == ""__main__"":\n    main()\n```"
1944,```python\nfrom fractions import Fraction\n\n# 小亮把3.6看成了36，结果得48.3\n# 设正确的加数为x\n# 则有方程：36 + x = 48.3\n# 解方程求x\n\n# 将小数转换为分数\ncorrect_addend = Fraction(36)\nincorrect_addend = Fraction(48.3)\nresult = Fraction(36) + incorrect_addend\n\n# 正确的加数\ncorrect_addend = result - Fraction(36)\n\n# 输出最终结果\nprint(correct_addend)\n```
1945,"```python\nfrom fractions import Fraction\n\n# 定义酱油的总重量（吨），1.2吨转换为千克\ntotal_weight = Fraction(12000, 1)  # 1.2吨 = 12000千克\n\n# 定义每瓶装的重量（千克）\nper_bottle = Fraction(510, 1)  # 510克 = 0.51千克\n\n# 计算所需瓶子数量，向上取整\nbottles_needed = (total_weight / per_bottle).limit_denominator() + 1\n\n# 输出最终结果\nprint(bottles_needed)\n```"
1946,```python\nfrom fractions import Fraction\n\n# 定义总重量和大象与牛的体重关系\ntotal_weight = Fraction(5445)\nelephant_to_cow_ratio = Fraction(8)\n\n# 计算一头牛的体重\ncow_weight = total_weight / (elephant_to_cow_ratio + 1)\n\n# 计算大象的体重\nelephant_weight = cow_weight * elephant_to_cow_ratio\n\n# 输出最终结果\nprint(elephant_weight)\n```
1947,"```python\nfrom fractions import Fraction\n\n# 设原价为x元\n# 打八折后价格为0.8x\n# 根据题意，0.8x - x = 70\n\n# 将0.8转换为分数\ndiscount = Fraction(4, 5)\n\n# 原价x\nx = Fraction('1') / (discount - 1)\n\n# 打八折后的价格\ndiscounted_price = discount * x\n\n# 根据题意，打八折后的价格比原价便宜了70元\n# 0.8x - x = 70\n# 0.8x - 1 * x = 70\n# -0.2x = 70\n# x = 70 / -0.2\n\n# 计算原价\noriginal_price = Fraction('70') / (-discount)\n\n# 输出最终结果\nprint(float(original_price))\n```"
